Ans	Guess	Size	DistRatio	Dist	I	J
0	0	290	1.21379	352	412-e-1.cpp	u10-e-2.cpp
0	0	283	1.26855	359	412-e-1.cpp	u10-e-3.cpp
0	0	445	0.6	267	412-e-1.cpp	u11-e-1.cpp
0	0	627.5	0.639044	401	413-e-1.cpp	414-e-1.cpp
0	0	634	0.65142	413	413-e-1.cpp	414-e-2.cpp
0	0	641	0.664587	426	413-e-1.cpp	414-e-3.cpp
0	0	645	0.669767	432	413-e-1.cpp	414-e-4.cpp
0	0	663.5	0.727958	483	413-e-1.cpp	415-e-1.pas
0	0	694.5	0.758819	527	413-e-1.cpp	415-e-2.pas
0	0	696	0.761494	530	413-e-1.cpp	415-e-3.pas
0	0	624	0.658654	411	413-e-1.cpp	416-e-1.cpp
0	0	624	0.658654	411	413-e-1.cpp	416-e-2.cpp
0	0	637	0.659341	420	413-e-1.cpp	416-e-3.cpp
0	0	723	0.717842	519	413-e-1.cpp	417-e-1.cpp
0	0	787	0.870394	685	413-e-1.cpp	418-e-1.cpp
0	0	631.5	0.693587	438	413-e-1.cpp	420-e-1.dpr
0	0	631.5	0.693587	438	413-e-1.cpp	420-e-2.dpr
0	0	629	0.691574	435	413-e-1.cpp	420-e-3.dpr
0	0	641	0.700468	449	413-e-1.cpp	420-e-4.dpr
0	0	592.5	0.614346	364	413-e-1.cpp	422-e-1.pas
0	0	690	0.607246	419	413-e-1.cpp	423-e-1.cpp
0	0	580.5	0.535745	311	413-e-1.cpp	502-e-1.cpp
0	0	687	0.618632	425	413-e-1.cpp	503-e-1.cpp
0	0	702	0.638177	448	413-e-1.cpp	503-e-2.cpp
0	0	705	0.639716	451	413-e-1.cpp	503-e-3.cpp
0	0	680	0.689706	469	413-e-1.cpp	504-e-1.cpp
0	0	691	0.69754	482	413-e-1.cpp	504-e-2.cpp
0	0	546.5	0.536139	293	413-e-1.cpp	505-e-1.cpp
0	0	554.5	0.465284	258	413-e-1.cpp	506-e-1.cpp
0	0	554.5	0.465284	258	413-e-1.cpp	506-e-2.cpp
0	0	565	0.437168	247	413-e-1.cpp	506-e-3.cpp
0	0	557.5	0.633184	353	413-e-1.cpp	507-e-1.cpp
0	0	611.5	0.600164	367	413-e-1.cpp	508-e-1.cpp
0	0	611.5	0.600164	367	413-e-1.cpp	508-e-2.cpp
0	0	473	0.767442	363	413-e-1.cpp	510-e-1.cpp
0	0	790.5	0.827324	654	413-e-1.cpp	511-e-1.pas
0	0	790.5	0.827324	654	413-e-1.cpp	511-e-2.pas
0	0	790.5	0.82859	655	413-e-1.cpp	511-e-3.pas
0	0	590	0.588136	347	413-e-1.cpp	512-e-1.cpp
0	0	615	0.603252	371	413-e-1.cpp	512-e-2.cpp
0	0	598.5	0.568087	340	413-e-1.cpp	512-e-3.cpp
0	0	613.5	0.568867	349	413-e-1.cpp	512-e-4.cpp
0	0	623.5	0.644747	402	413-e-1.cpp	513-e-1.cpp
0	0	681.5	0.688188	469	413-e-1.cpp	514-e-1.pas
0	0	1133.5	1.14071	1293	413-e-1.cpp	514-e-10.pas
0	0	819.5	0.865162	709	413-e-1.cpp	514-e-2.pas
0	0	819.5	0.865162	709	413-e-1.cpp	514-e-3.pas
0	0	973	1.01953	992	413-e-1.cpp	514-e-4.pas
0	0	1123.5	1.13396	1274	413-e-1.cpp	514-e-5.pas
0	0	1133.5	1.14071	1293	413-e-1.cpp	514-e-6.pas
0	0	1133.5	1.14071	1293	413-e-1.cpp	514-e-7.pas
0	0	1133.5	1.14071	1293	413-e-1.cpp	514-e-8.pas
0	0	1133.5	1.14071	1293	413-e-1.cpp	514-e-9.pas
0	0	498	0.716867	357	413-e-1.cpp	515-e-1.cpp
0	0	498	0.716867	357	413-e-1.cpp	515-e-2.cpp
0	0	596.5	0.591785	353	413-e-1.cpp	516-e-1.cpp
0	0	467	0.8394	392	413-e-1.cpp	517-e-1.cpp
0	0	467	0.8394	392	413-e-1.cpp	517-e-2.cpp
0	0	809	0.834363	675	413-e-1.cpp	518-e-1.cpp
0	0	970	0.885567	859	413-e-1.cpp	519-e-1.cpp
0	0	986	0.895538	883	413-e-1.cpp	519-e-2.cpp
0	0	998.5	0.908363	907	413-e-1.cpp	519-e-3.cpp
0	0	606.5	0.562242	341	413-e-1.cpp	520-e-1.cpp
0	0	610	0.529508	323	413-e-1.cpp	521-e-1.cpp
0	0	585.5	0.642186	376	413-e-1.cpp	522-e-1.cpp
0	0	587.5	0.645106	379	413-e-1.cpp	522-e-2.cpp
0	0	599.5	0.640534	384	413-e-1.cpp	522-e-3.cpp
0	0	594.5	0.640875	381	413-e-1.cpp	522-e-4.cpp
0	0	799	0.846058	676	413-e-1.cpp	523-e-1.cpp
0	0	804.5	0.851461	685	413-e-1.cpp	523-e-2.cpp
0	0	807	0.85254	688	413-e-1.cpp	523-e-3.cpp
0	0	638.5	0.638998	408	413-e-1.cpp	601-e-1.cpp
0	0	564	0.712766	402	413-e-1.cpp	602-e-1.cpp
0	0	564	0.710993	401	413-e-1.cpp	602-e-2.cpp
0	0	575.5	0.714162	411	413-e-1.cpp	602-e-3.cpp
0	0	582	0.709622	413	413-e-1.cpp	602-e-4.cpp
0	0	820	0.867073	711	413-e-1.cpp	603-e-1.dpr
0	0	828	0.875604	725	413-e-1.cpp	603-e-2.dpr
0	0	660	0.575758	380	413-e-1.cpp	604-e-1.cpp
0	0	636	0.68239	434	413-e-1.cpp	605-e-1.cpp
0	0	643	0.679627	437	413-e-1.cpp	605-e-2.cpp
0	0	643	0.679627	437	413-e-1.cpp	605-e-3.cpp
0	0	973	0.932169	907	413-e-1.cpp	605-e-4.cpp
0	0	1391	1.22646	1706	413-e-1.cpp	g01-e-1.cpp
0	0	1446	1.25311	1812	413-e-1.cpp	g01-e-2.cpp
0	0	600	0.66	396	413-e-1.cpp	g04-e-1.cpp
0	0	640.5	0.666667	427	413-e-1.cpp	g04-e-2.cpp
0	0	664	0.623494	414	413-e-1.cpp	g05-e-1.cpp
0	0	678	0.638643	433	413-e-1.cpp	g05-e-2.cpp
0	0	645	0.612403	395	413-e-1.cpp	g05-e-3.cpp
0	0	631	0.600634	379	413-e-1.cpp	g05-e-4.cpp
0	0	645	0.612403	395	413-e-1.cpp	g05-e-5.cpp
0	0	588	0.605442	356	413-e-1.cpp	g06-e-1.cpp
0	0	535	0.674766	361	413-e-1.cpp	g07-e-1.cpp
0	0	522.5	0.683254	357	413-e-1.cpp	g08-e-1.cpp
0	0	583	0.619211	361	413-e-1.cpp	g08-e-10.cpp
0	0	586	0.619454	363	413-e-1.cpp	g08-e-11.cpp
0	0	590	0.622034	367	413-e-1.cpp	g08-e-12.cpp
0	0	602.5	0.630705	380	413-e-1.cpp	g08-e-13.cpp
0	0	602.5	0.630705	380	413-e-1.cpp	g08-e-14.cpp
0	0	598.5	0.628237	376	413-e-1.cpp	g08-e-15.cpp
0	0	602	0.629568	379	413-e-1.cpp	g08-e-16.cpp
0	0	603.5	0.631317	381	413-e-1.cpp	g08-e-17.cpp
0	0	599.5	0.630525	378	413-e-1.cpp	g08-e-18.cpp
0	0	599.5	0.628857	377	413-e-1.cpp	g08-e-19.cpp
0	0	522.5	0.683254	357	413-e-1.cpp	g08-e-2.cpp
0	0	598.5	0.628237	376	413-e-1.cpp	g08-e-20.cpp
0	0	598.5	0.628237	376	413-e-1.cpp	g08-e-21.cpp
0	0	598.5	0.628237	376	413-e-1.cpp	g08-e-22.cpp
0	0	598.5	0.628237	376	413-e-1.cpp	g08-e-23.cpp
0	0	522.5	0.683254	357	413-e-1.cpp	g08-e-3.cpp
0	0	551.5	0.641886	354	413-e-1.cpp	g08-e-4.cpp
0	0	564	0.636525	359	413-e-1.cpp	g08-e-5.cpp
0	0	541.5	0.65374	354	413-e-1.cpp	g08-e-6.cpp
0	0	577.5	0.618182	357	413-e-1.cpp	g08-e-7.cpp
0	0	583	0.624357	364	413-e-1.cpp	g08-e-8.cpp
0	0	583	0.624357	364	413-e-1.cpp	g08-e-9.cpp
0	0	457.5	0.839344	384	413-e-1.cpp	g09-e-1.cpp
0	0	460	0.830435	382	413-e-1.cpp	g09-e-2.cpp
0	0	460	0.830435	382	413-e-1.cpp	g09-e-3.cpp
0	0	455.5	0.84303	384	413-e-1.cpp	g09-e-4.cpp
0	0	449	0.859688	386	413-e-1.cpp	g09-e-5.cpp
0	0	465	0.823656	383	413-e-1.cpp	g09-e-6.cpp
0	0	625.5	0.67466	422	413-e-1.cpp	g13-e-1.cpp
0	0	666.5	0.709677	473	413-e-1.cpp	g13-e-2.cpp
0	0	666.5	0.709677	473	413-e-1.cpp	g13-e-3.cpp
0	0	663.5	0.706858	469	413-e-1.cpp	g13-e-4.cpp
0	0	663.5	0.706858	469	413-e-1.cpp	g13-e-5.cpp
0	0	663.5	0.706858	469	413-e-1.cpp	g13-e-6.cpp
0	0	663.5	0.706858	469	413-e-1.cpp	g13-e-7.cpp
0	0	532.5	0.738028	393	413-e-1.cpp	jury-e-1.java
0	0	582	0.579038	337	413-e-1.cpp	k01-e-1.cpp
0	0	601	0.678869	408	413-e-1.cpp	k02-e-1.pas
0	0	613	0.572594	351	413-e-1.cpp	k03-e-1.cpp
0	0	613	0.572594	351	413-e-1.cpp	k03-e-2.cpp
0	0	624.5	0.568455	355	413-e-1.cpp	k03-e-3.cpp
0	0	624.5	0.568455	355	413-e-1.cpp	k03-e-4.cpp
0	0	610	0.583607	356	413-e-1.cpp	k03-e-5.cpp
0	0	523	0.640535	335	413-e-1.cpp	k06-e-1.cpp
0	0	686.5	0.589949	405	413-e-1.cpp	k07-e-1.cpp
0	0	646.5	0.502707	325	413-e-1.cpp	k07-e-2.cpp
0	0	642.5	0.530739	341	413-e-1.cpp	k09-e-1.cpp
0	0	668	0.678144	453	413-e-1.cpp	k14-e-1.cpp
0	0	622	0.594855	370	413-e-1.cpp	k14-e-2.cpp
0	0	664	0.638554	424	413-e-1.cpp	k14-e-3.cpp
0	0	591	0.566836	335	413-e-1.cpp	k19-e-1.cpp
0	0	592	0.565878	335	413-e-1.cpp	k19-e-2.cpp
0	0	595	0.564706	336	413-e-1.cpp	k19-e-3.cpp
0	0	595.5	0.562552	335	413-e-1.cpp	k19-e-4.cpp
0	0	555	0.614414	341	413-e-1.cpp	k19-e-5.cpp
0	0	313.5	1.82456	572	413-e-1.cpp	k20-e-1.cpp
0	0	313.5	1.82456	572	413-e-1.cpp	k20-e-2.cpp
0	0	533	0.621013	331	413-e-1.cpp	k20-e-3.cpp
0	0	599.5	0.593828	356	413-e-1.cpp	k20-e-4.cpp
0	0	608.5	0.601479	366	413-e-1.cpp	k20-e-5.cpp
0	0	598.5	0.59482	356	413-e-1.cpp	k20-e-6.cpp
0	0	594	0.590909	351	413-e-1.cpp	k20-e-7.cpp
0	0	617.5	0.626721	387	413-e-1.cpp	k21-e-1.cpp
0	0	625	0.6368	398	413-e-1.cpp	k21-e-2.cpp
0	0	567	0.620811	352	413-e-1.cpp	k28-e-1.cpp
0	0	579	0.609672	353	413-e-1.cpp	k28-e-2.cpp
0	0	584.5	0.6142	359	413-e-1.cpp	k28-e-3.cpp
0	0	589.5	0.620865	366	413-e-1.cpp	k28-e-4.cpp
0	0	586.5	0.617221	362	413-e-1.cpp	k28-e-5.cpp
0	0	696.5	0.644652	449	413-e-1.cpp	k29-e-1.cpp
0	0	699.5	0.650465	455	413-e-1.cpp	k29-e-2.cpp
0	0	701	0.650499	456	413-e-1.cpp	k29-e-3.cpp
0	0	702.5	0.653381	459	413-e-1.cpp	k29-e-4.cpp
0	0	704	0.65483	461	413-e-1.cpp	k29-e-5.cpp
0	0	670.5	0.505593	339	413-e-1.cpp	k31-e-1.cpp
0	0	565	0.447788	253	413-e-1.cpp	k32-e-1.cpp
0	0	598.5	0.461153	276	413-e-1.cpp	k32-e-10.cpp
0	0	581.5	0.457438	266	413-e-1.cpp	k32-e-2.cpp
0	0	609	0.469622	286	413-e-1.cpp	k32-e-3.cpp
0	0	608	0.472039	287	413-e-1.cpp	k32-e-4.cpp
0	0	606	0.470297	285	413-e-1.cpp	k32-e-5.cpp
0	0	606	0.470297	285	413-e-1.cpp	k32-e-6.cpp
0	0	603	0.474295	286	413-e-1.cpp	k32-e-7.cpp
0	0	609	0.469622	286	413-e-1.cpp	k32-e-8.cpp
0	0	608	0.46875	285	413-e-1.cpp	k32-e-9.cpp
0	0	636	0.540881	344	413-e-1.cpp	k35-e-1.cpp
0	0	598	0.476589	285	413-e-1.cpp	k36-e-1.cpp
0	0	592	0.476351	282	413-e-1.cpp	k36-e-2.cpp
0	0	610.5	0.473382	289	413-e-1.cpp	k36-e-3.cpp
0	0	605.5	0.472337	286	413-e-1.cpp	k36-e-4.cpp
0	0	606.5	0.474856	288	413-e-1.cpp	k36-e-5.cpp
0	0	606	0.473597	287	413-e-1.cpp	k36-e-6.cpp
0	0	519.5	0.654475	340	413-e-1.cpp	k36-e-7.cpp
0	0	616.5	0.624493	385	413-e-1.cpp	k37-e-1.dpr
0	0	633.5	0.63457	402	413-e-1.cpp	k37-e-2.dpr
0	0	619.5	0.631154	391	413-e-1.cpp	k37-e-3.dpr
0	0	627.5	0.640637	402	413-e-1.cpp	k37-e-4.dpr
0	0	624.5	0.63731	398	413-e-1.cpp	k37-e-5.dpr
0	0	595.5	0.617968	368	413-e-1.cpp	k37-e-6.dpr
0	0	620	0.656452	407	413-e-1.cpp	k39-e-1.cpp
0	0	621	0.657005	408	413-e-1.cpp	k39-e-2.cpp
0	0	621	0.657005	408	413-e-1.cpp	k39-e-3.cpp
0	0	628	0.656051	412	413-e-1.cpp	k39-e-4.cpp
0	0	532	0.682331	363	413-e-1.cpp	k40-e-1.cpp
0	0	298.5	2	597	413-e-1.cpp	k42-e-1.cpp
0	0	320.5	1.73479	556	413-e-1.cpp	k42-e-2.pas
0	0	668	0.616766	412	413-e-1.cpp	k45-e-1.cpp
0	0	694.5	0.636429	442	413-e-1.cpp	k45-e-2.cpp
0	0	696	0.637931	444	413-e-1.cpp	k45-e-3.cpp
0	0	666.5	0.609152	406	413-e-1.cpp	k45-e-4.cpp
0	0	498	0.638554	318	413-e-1.cpp	u02-e-1.cpp
0	0	512.5	0.64	328	413-e-1.cpp	u02-e-2.cpp
0	0	521.5	0.621285	324	413-e-1.cpp	u02-e-3.cpp
0	0	521.5	0.621285	324	413-e-1.cpp	u02-e-4.cpp
0	0	523.5	0.618911	324	413-e-1.cpp	u02-e-5.cpp
0	0	471	0.745223	351	413-e-1.cpp	u03-e-1.cpp
0	0	471	0.745223	351	413-e-1.cpp	u03-e-2.cpp
0	0	361.5	1.41079	510	413-e-1.cpp	u10-e-1.cpp
0	0	361.5	1.41079	510	413-e-1.cpp	u10-e-2.cpp
0	0	354.5	1.45557	516	413-e-1.cpp	u10-e-3.cpp
0	0	516.5	0.708616	366	413-e-1.cpp	u11-e-1.cpp
1	1	664.5	0.0617005	41	414-e-1.cpp	414-e-2.cpp
1	1	671.5	0.0982874	66	414-e-1.cpp	414-e-3.cpp
1	1	675.5	0.173205	117	414-e-1.cpp	414-e-4.cpp
0	0	694	0.631124	438	414-e-1.cpp	415-e-1.pas
0	0	725	0.66069	479	414-e-1.cpp	415-e-2.pas
0	0	726.5	0.660702	480	414-e-1.cpp	415-e-3.pas
0	0	654.5	0.58518	383	414-e-1.cpp	416-e-1.cpp
0	0	654.5	0.58518	383	414-e-1.cpp	416-e-2.cpp
0	0	667.5	0.588764	393	414-e-1.cpp	416-e-3.cpp
0	0	753.5	0.655607	494	414-e-1.cpp	417-e-1.cpp
0	0	817.5	0.76208	623	414-e-1.cpp	418-e-1.cpp
0	0	662	0.63142	418	414-e-1.cpp	420-e-1.dpr
0	0	662	0.63142	418	414-e-1.cpp	420-e-2.dpr
0	0	659.5	0.630781	416	414-e-1.cpp	420-e-3.dpr
0	0	671.5	0.637379	428	414-e-1.cpp	420-e-4.dpr
0	0	623	0.632424	394	414-e-1.cpp	422-e-1.pas
0	0	720.5	0.606523	437	414-e-1.cpp	423-e-1.cpp
0	0	611	0.621931	380	414-e-1.cpp	502-e-1.cpp
0	0	717.5	0.451568	324	414-e-1.cpp	503-e-1.cpp
0	0	732.5	0.47372	347	414-e-1.cpp	503-e-2.cpp
0	0	735.5	0.477226	351	414-e-1.cpp	503-e-3.cpp
0	0	710.5	0.617875	439	414-e-1.cpp	504-e-1.cpp
0	0	721.5	0.620929	448	414-e-1.cpp	504-e-2.cpp
0	0	577	0.616984	356	414-e-1.cpp	505-e-1.cpp
0	0	585	0.62906	368	414-e-1.cpp	506-e-1.cpp
0	0	585	0.62906	368	414-e-1.cpp	506-e-2.cpp
0	0	595.5	0.629723	375	414-e-1.cpp	506-e-3.cpp
0	0	588	0.632653	372	414-e-1.cpp	507-e-1.cpp
0	0	642	0.556075	357	414-e-1.cpp	508-e-1.cpp
0	0	642	0.556075	357	414-e-1.cpp	508-e-2.cpp
0	0	503.5	0.776564	391	414-e-1.cpp	510-e-1.cpp
0	0	821	0.738124	606	414-e-1.cpp	511-e-1.pas
0	0	821	0.738124	606	414-e-1.cpp	511-e-2.pas
0	0	821	0.738124	606	414-e-1.cpp	511-e-3.pas
0	0	620.5	0.568896	353	414-e-1.cpp	512-e-1.cpp
0	0	645.5	0.582494	376	414-e-1.cpp	512-e-2.cpp
0	0	629	0.580286	365	414-e-1.cpp	512-e-3.cpp
0	0	644	0.554348	357	414-e-1.cpp	512-e-4.cpp
0	0	654	0.62844	411	414-e-1.cpp	513-e-1.cpp
0	0	712	0.66573	474	414-e-1.cpp	514-e-1.pas
0	0	1164	1.05756	1231	414-e-1.cpp	514-e-10.pas
0	0	850	0.802353	682	414-e-1.cpp	514-e-2.pas
0	0	850	0.802353	682	414-e-1.cpp	514-e-3.pas
0	0	1003.5	0.959641	963	414-e-1.cpp	514-e-4.pas
0	0	1154	1.05026	1212	414-e-1.cpp	514-e-5.pas
0	0	1164	1.05756	1231	414-e-1.cpp	514-e-6.pas
0	0	1164	1.05756	1231	414-e-1.cpp	514-e-7.pas
0	0	1164	1.05756	1231	414-e-1.cpp	514-e-8.pas
0	0	1164	1.05756	1231	414-e-1.cpp	514-e-9.pas
0	0	528.5	0.709555	375	414-e-1.cpp	515-e-1.cpp
0	0	528.5	0.709555	375	414-e-1.cpp	515-e-2.cpp
0	0	627	0.502392	315	414-e-1.cpp	516-e-1.cpp
0	0	497.5	0.880402	438	414-e-1.cpp	517-e-1.cpp
0	0	497.5	0.880402	438	414-e-1.cpp	517-e-2.cpp
0	0	839.5	0.682549	573	414-e-1.cpp	518-e-1.cpp
0	0	1000.5	0.856572	857	414-e-1.cpp	519-e-1.cpp
0	0	1016.5	0.876537	891	414-e-1.cpp	519-e-2.cpp
0	0	1029	0.886297	912	414-e-1.cpp	519-e-3.cpp
0	0	637	0.562009	358	414-e-1.cpp	520-e-1.cpp
0	0	640.5	0.593286	380	414-e-1.cpp	521-e-1.cpp
0	0	616	0.608766	375	414-e-1.cpp	522-e-1.cpp
0	0	618	0.60356	373	414-e-1.cpp	522-e-2.cpp
0	0	630	0.595238	375	414-e-1.cpp	522-e-3.cpp
0	0	625	0.5968	373	414-e-1.cpp	522-e-4.cpp
0	0	829.5	0.736588	611	414-e-1.cpp	523-e-1.cpp
0	0	835	0.736527	615	414-e-1.cpp	523-e-2.cpp
0	0	837.5	0.735522	616	414-e-1.cpp	523-e-3.cpp
0	0	669	0.593423	397	414-e-1.cpp	601-e-1.cpp
0	0	594.5	0.708158	421	414-e-1.cpp	602-e-1.cpp
0	0	594.5	0.708158	421	414-e-1.cpp	602-e-2.cpp
0	0	606	0.693069	420	414-e-1.cpp	602-e-3.cpp
0	0	612.5	0.68898	422	414-e-1.cpp	602-e-4.cpp
0	0	850.5	0.788948	671	414-e-1.cpp	603-e-1.dpr
0	0	858.5	0.796738	684	414-e-1.cpp	603-e-2.dpr
0	0	690.5	0.606807	419	414-e-1.cpp	604-e-1.cpp
0	0	666.5	0.588147	392	414-e-1.cpp	605-e-1.cpp
0	0	673.5	0.590943	398	414-e-1.cpp	605-e-2.cpp
0	0	673.5	0.590943	398	414-e-1.cpp	605-e-3.cpp
0	0	1003.5	0.854011	857	414-e-1.cpp	605-e-4.cpp
0	0	1421.5	1.14386	1626	414-e-1.cpp	g01-e-1.cpp
0	0	1476.5	1.17237	1731	414-e-1.cpp	g01-e-2.cpp
0	0	630.5	0.590008	372	414-e-1.cpp	g04-e-1.cpp
0	0	671	0.579732	389	414-e-1.cpp	g04-e-2.cpp
0	0	694.5	0.557235	387	414-e-1.cpp	g05-e-1.cpp
0	0	708.5	0.556104	394	414-e-1.cpp	g05-e-2.cpp
0	0	675.5	0.535899	362	414-e-1.cpp	g05-e-3.cpp
0	0	661.5	0.536659	355	414-e-1.cpp	g05-e-4.cpp
0	0	675.5	0.535899	362	414-e-1.cpp	g05-e-5.cpp
0	0	618.5	0.567502	351	414-e-1.cpp	g06-e-1.cpp
0	0	565.5	0.647215	366	414-e-1.cpp	g07-e-1.cpp
0	0	553	0.667269	369	414-e-1.cpp	g08-e-1.cpp
0	0	613.5	0.581907	357	414-e-1.cpp	g08-e-10.cpp
0	0	616.5	0.579075	357	414-e-1.cpp	g08-e-11.cpp
0	0	620.5	0.580177	360	414-e-1.cpp	g08-e-12.cpp
0	0	633	0.565561	358	414-e-1.cpp	g08-e-13.cpp
0	0	633	0.565561	358	414-e-1.cpp	g08-e-14.cpp
0	0	629	0.564388	355	414-e-1.cpp	g08-e-15.cpp
0	0	632.5	0.564427	357	414-e-1.cpp	g08-e-16.cpp
0	0	634	0.566246	359	414-e-1.cpp	g08-e-17.cpp
0	0	630	0.561905	354	414-e-1.cpp	g08-e-18.cpp
0	0	630	0.561905	354	414-e-1.cpp	g08-e-19.cpp
0	0	553	0.667269	369	414-e-1.cpp	g08-e-2.cpp
0	0	629	0.559618	352	414-e-1.cpp	g08-e-20.cpp
0	0	629	0.559618	352	414-e-1.cpp	g08-e-21.cpp
0	0	629	0.559618	352	414-e-1.cpp	g08-e-22.cpp
0	0	629	0.559618	352	414-e-1.cpp	g08-e-23.cpp
0	0	553	0.667269	369	414-e-1.cpp	g08-e-3.cpp
0	0	582	0.62543	364	414-e-1.cpp	g08-e-4.cpp
0	0	594.5	0.595458	354	414-e-1.cpp	g08-e-5.cpp
0	0	572	0.632867	362	414-e-1.cpp	g08-e-6.cpp
0	0	608	0.588816	358	414-e-1.cpp	g08-e-7.cpp
0	0	613.5	0.580277	356	414-e-1.cpp	g08-e-8.cpp
0	0	613.5	0.580277	356	414-e-1.cpp	g08-e-9.cpp
0	0	488	0.829918	405	414-e-1.cpp	g09-e-1.cpp
0	0	490.5	0.823649	404	414-e-1.cpp	g09-e-2.cpp
0	0	490.5	0.823649	404	414-e-1.cpp	g09-e-3.cpp
0	0	486	0.835391	406	414-e-1.cpp	g09-e-4.cpp
0	0	479.5	0.855057	410	414-e-1.cpp	g09-e-5.cpp
0	0	495.5	0.805247	399	414-e-1.cpp	g09-e-6.cpp
0	0	656	0.577744	379	414-e-1.cpp	g13-e-1.cpp
0	0	697	0.575323	401	414-e-1.cpp	g13-e-2.cpp
0	0	697	0.575323	401	414-e-1.cpp	g13-e-3.cpp
0	0	694	0.573487	398	414-e-1.cpp	g13-e-4.cpp
0	0	694	0.573487	398	414-e-1.cpp	g13-e-5.cpp
0	0	694	0.573487	398	414-e-1.cpp	g13-e-6.cpp
0	0	694	0.573487	398	414-e-1.cpp	g13-e-7.cpp
0	0	563	0.726465	409	414-e-1.cpp	jury-e-1.java
0	0	612.5	0.581224	356	414-e-1.cpp	k01-e-1.cpp
0	0	631.5	0.646081	408	414-e-1.cpp	k02-e-1.pas
0	0	643.5	0.467754	301	414-e-1.cpp	k03-e-1.cpp
0	0	643.5	0.467754	301	414-e-1.cpp	k03-e-2.cpp
0	0	655	0.464122	304	414-e-1.cpp	k03-e-3.cpp
0	0	655	0.464122	304	414-e-1.cpp	k03-e-4.cpp
0	0	640.5	0.468384	300	414-e-1.cpp	k03-e-5.cpp
0	0	553.5	0.65944	365	414-e-1.cpp	k06-e-1.cpp
0	0	717	0.615063	441	414-e-1.cpp	k07-e-1.cpp
0	0	677	0.586411	397	414-e-1.cpp	k07-e-2.cpp
0	0	673	0.524517	353	414-e-1.cpp	k09-e-1.cpp
0	0	698.5	0.412312	288	414-e-1.cpp	k14-e-1.cpp
0	0	652.5	0.487356	318	414-e-1.cpp	k14-e-2.cpp
0	0	694.5	0.529878	368	414-e-1.cpp	k14-e-3.cpp
0	0	621.5	0.595334	370	414-e-1.cpp	k19-e-1.cpp
0	0	622.5	0.591165	368	414-e-1.cpp	k19-e-2.cpp
0	0	625.5	0.589928	369	414-e-1.cpp	k19-e-3.cpp
0	0	626	0.587859	368	414-e-1.cpp	k19-e-4.cpp
0	0	585.5	0.609735	357	414-e-1.cpp	k19-e-5.cpp
0	0	344	1.82558	628	414-e-1.cpp	k20-e-1.cpp
0	0	344	1.82558	628	414-e-1.cpp	k20-e-2.cpp
0	0	563.5	0.665484	375	414-e-1.cpp	k20-e-3.cpp
0	0	630	0.587302	370	414-e-1.cpp	k20-e-4.cpp
0	0	639	0.588419	376	414-e-1.cpp	k20-e-5.cpp
0	0	629	0.585056	368	414-e-1.cpp	k20-e-6.cpp
0	0	624.5	0.589271	368	414-e-1.cpp	k20-e-7.cpp
0	0	648	0.390432	253	414-e-1.cpp	k21-e-1.cpp
0	0	655.5	0.408848	268	414-e-1.cpp	k21-e-2.cpp
0	0	597.5	0.632636	378	414-e-1.cpp	k28-e-1.cpp
0	0	609.5	0.61854	377	414-e-1.cpp	k28-e-2.cpp
0	0	615	0.621138	382	414-e-1.cpp	k28-e-3.cpp
0	0	620	0.620968	385	414-e-1.cpp	k28-e-4.cpp
0	0	617	0.619125	382	414-e-1.cpp	k28-e-5.cpp
0	0	727	0.570839	415	414-e-1.cpp	k29-e-1.cpp
0	0	730	0.573973	419	414-e-1.cpp	k29-e-2.cpp
0	0	731.5	0.576897	422	414-e-1.cpp	k29-e-3.cpp
0	0	733	0.572988	420	414-e-1.cpp	k29-e-4.cpp
0	0	734.5	0.573179	421	414-e-1.cpp	k29-e-5.cpp
0	0	701	0.592011	415	414-e-1.cpp	k31-e-1.cpp
0	0	595.5	0.596138	355	414-e-1.cpp	k32-e-1.cpp
0	0	629	0.585056	368	414-e-1.cpp	k32-e-10.cpp
0	0	612	0.580065	355	414-e-1.cpp	k32-e-2.cpp
0	0	639.5	0.573886	367	414-e-1.cpp	k32-e-3.cpp
0	0	638.5	0.571652	365	414-e-1.cpp	k32-e-4.cpp
0	0	636.5	0.571877	364	414-e-1.cpp	k32-e-5.cpp
0	0	636.5	0.571877	364	414-e-1.cpp	k32-e-6.cpp
0	0	633.5	0.571429	362	414-e-1.cpp	k32-e-7.cpp
0	0	639.5	0.573886	367	414-e-1.cpp	k32-e-8.cpp
0	0	638.5	0.573218	366	414-e-1.cpp	k32-e-9.cpp
0	0	666.5	0.568642	379	414-e-1.cpp	k35-e-1.cpp
0	0	628.5	0.579157	364	414-e-1.cpp	k36-e-1.cpp
0	0	622.5	0.583133	363	414-e-1.cpp	k36-e-2.cpp
0	0	641	0.581903	373	414-e-1.cpp	k36-e-3.cpp
0	0	636	0.570755	363	414-e-1.cpp	k36-e-4.cpp
0	0	637	0.571429	364	414-e-1.cpp	k36-e-5.cpp
0	0	636.5	0.570306	363	414-e-1.cpp	k36-e-6.cpp
0	0	550	0.7	385	414-e-1.cpp	k36-e-7.cpp
0	0	647	0.615147	398	414-e-1.cpp	k37-e-1.dpr
0	0	664	0.618976	411	414-e-1.cpp	k37-e-2.dpr
0	0	650	0.618462	402	414-e-1.cpp	k37-e-3.dpr
0	0	658	0.617021	406	414-e-1.cpp	k37-e-4.dpr
